"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"45",-0.00472378500000077,-0.00797403499999774,-0.00304059499999984,-0.00801925500000018,0.00683886999999947,-0.0063267250000007,0.156101925000001,0.00545810000000175,-0.00383605999999885,-0.00769702499999979,-0.00694191500000062,-0.00578582000000078,-0.005333799999999,-0.00439651500000087,-0.00998104500000093,0.00283202500000028,0.188596955000001,-0.0034087249999998,0.00488875500000042,-0.00179514999999974,-0.00832477499999975,0.015367374999998,0.0144767299999991,-0.00784840000000097,-0.00128142999999921,-0.0109609599999996,-0.00471498500000005,-0.00445319500000055,0.0100427149999988,0.135555385000001,-0.0109789149999991,-0.012049625,0.00311366999999991,0.00256101999999969,-0.00556061000000053,-0.0024285650000015,-0.00298070000000032,-0.016435060000002,0.0985998150000019,-0.00498632000000017,0.0174488850000002,-0.00577302499999974,-0.0138507850000023,-0.00957742000000089,0.503240495000002,-0.0110369249999999,0.00112811500000003,0.0605078750000016,-0.00506446999999881,-0.00685262499999956,-0.00784854500000029,-0.00457812000000134,-0.0142389000000001,-0.0084145400000004,-0.0033110000000013,-0.00701436500000167,-0.00378203500000118,-0.00290991999999883,-0.00481681000000099,-0.0148487250000003,-0.00672711999999978,-0.00873814999999971,-0.00473687000000069,-0.00545194499999985
"46",-0.000186634999999288,-0.00420024999999943,-0.00491220499999939,-0.00476478999999993,-0.00444615500000023,-0.0010818749999992,0.00253666500000031,-0.000975279999999748,-0.00607978499999974,-0.00216811999999939,-0.00834046000000103,-0.0110153899999999,-0.00935229000000059,-0.004654854999999,-0.00418053499999906,-0.0052830649999994,-0.0156530600000005,0.00761659999999968,-0.00371867000000076,-0.00808610499999992,-0.00118317999999938,0.00372781499999954,-0.00645206499999993,-0.00773883499999954,0.000842559999998925,1.10799999986073e-05,0.223428814999999,3.79999999367336e-07,-0.00307521500000063,-0.00942531499999973,-0.0124201600000005,-0.00698515499999968,-0.00770860000000076,-0.00853544999999966,0.00340721999999987,-0.0103582549999995,-0.00719131500000041,0.000395795000000851,-0.00951184999999954,-0.00802927999999947,-0.0033721400000013,-0.00438195999999985,-0.00818039499999999,0.000992059999999744,-0.0110369249999999,0.496842159999999,-0.00112368999999984,-0.00117415499999896,-0.00856002500000064,-0.0080434499999993,-0.0104255749999993,-0.00362466499999968,-0.00501341499999873,-0.00153722500000042,-0.0129694900000005,-0.00887861999999957,-0.00736192000000008,-0.00821271500000001,0.000574915000000818,-0.00473461499999999,0.000760160000000015,0.00305459000000038,-0.0049143050000004,-0.00200104499999891
"47",-0.00922817999999968,-0.000701704999999546,-0.01232594,-0.00284932000000066,-0.00725544000000057,-0.010095370000001,-0.00999959500000043,0.0178488050000007,-0.00735413499999971,0.123188174999999,-0.00838259000000023,0.00366010500000162,-0.0084124900000002,-0.00851456500000135,0.00163572499999825,-0.00114598999999928,-0.0074754850000009,-0.00267923999999868,0.00572714499999894,-0.00263817500000086,-0.00133048000000115,-1.12200000002957e-05,0.134045914999999,0.00822323499999955,0.00504398500000141,-0.000803564999999344,-0.00271982500000008,-0.0040848050000011,-0.00664830000000068,-0.00796826500000026,0.00214906000000024,-0.000906980000000879,-0.000370574999998854,-0.00707719000000087,-0.00849621000000097,-0.00299200000000098,-0.00924282000000026,0.00568390500000059,-0.00754797000000046,-0.00335090000000088,-0.0117527400000001,0.00546023500000162,-0.0123382949999993,-0.00950420999999989,0.00112811500000002,-0.00112368999999983,0.499038289999999,-0.0116550850000001,-0.00632107499999947,-0.0103295850000009,-0.0110053150000007,0.127756514999999,-0.0101783300000002,-0.00868613500000086,-0.00062778000000121,-0.0035609500000003,0.0204624199999986,-0.0093306049999995,-0.00213224499999907,-0.0106455449999993,-0.00963048000000041,-0.00685605000000077,-0.0113534500000002,0.00246977000000033
"48",-0.00856325999999954,-0.00967464999999877,0.00205346999999914,0.0100231799999996,-0.00365281500000056,-0.00466294000000067,0.151278585000001,-0.00382608999999937,-0.00674370999999995,-0.00317812499999931,-0.00251664000000137,-0.00339983999999941,-0.00719520499999901,0.00023804999999994,-0.00244402000000199,0.00425784000000046,0.0950480650000019,-0.0094433200000002,0.00411250499999985,-0.00201340000000114,-0.00271510000000062,-0.00513632500000042,0.00147276499999947,0.00109409999999946,-0.00934205999999998,-0.00730149999999983,-0.000351384999999027,0.000694444999998416,-0.00548179499999941,0.123943260000001,-0.0013799599999996,-0.00708135999999912,-0.00912499500000028,-0.00697642499999956,0.00683711499999914,-0.00689817000000005,0.105403134999999,-0.00627554500000042,0.169127500000002,0.0021920249999987,0.0047598849999992,-0.0088591899999996,-0.0100366300000006,-0.0118635649999988,0.0605078750000016,-0.00117415499999896,-0.0116550850000001,0.494346325000001,-0.00823689500000128,-0.00714468000000045,-0.0108589999999992,0.00314357000000045,-0.00446529000000018,0.000242560000000098,-0.00473542000000084,0.00184850000000003,-0.0087544250000007,-0.00604087999999985,-0.00955929500000145,-0.0102651649999989,-0.00675164499999921,8.96850000004791e-05,-0.00704000500000049,-0.0122805799999999
"49",-0.0091121250000009,-0.00446462499999976,-0.0067461300000008,-0.00637389999999922,-0.0102351400000001,0.00113878499999966,-0.00491834999999969,-0.00262196500000011,0.00292041000000005,-0.0166981500000006,0.00347238500000122,-0.00868267,-0.0106040000000017,-0.00281886500000105,0.00257180999999914,-0.000510849999999997,0.00189907000000074,0.00293686999999844,-0.00630742000000007,0.00493601999999914,-0.00870707499999907,-0.0019113450000005,-0.00449684500000055,-3.21499999997703e-05,0.00709397999999866,0.000720485000000302,-0.00136132500000091,0.00216000499999965,-0.00626394499999964,-0.0135290300000005,0.00344723000000028,0.000803155000002063,0.117920369999999,0.0637559700000007,-0.00132507999999986,-0.00417838999999891,0.00525552000000079,-0.00804528000000063,-0.00591512500000126,-0.00513002999999938,-0.00507275999999959,-0.00104869999999955,-0.0123171700000001,-0.0039935749999984,-0.00506446999999881,-0.00856002500000063,-0.00632107499999947,-0.00823689500000128,0.502447594999997,0.18343072,-0.00648690500000035,-0.00281703499999764,0.098001415000001,-0.00421157499999875,-0.0123808500000009,0.00877044000000038,-0.00396906999999901,0.0034698550000003,-0.000178835000000637,-0.00760533500000087,-0.00663957500000044,-0.00624658499999898,-0.00242811499999952,0.00896485000000022
"50",-0.00786682499999892,0.0984585450000001,-0.0104440600000004,-0.00329928000000051,-0.00789533000000023,-0.00166446999999997,-0.00658392499999986,-0.00715756000000183,0.00522030999999923,-0.00897364000000132,0.00149547500000022,-0.00701299000000025,-0.00342692499999926,-0.00647064999999959,-0.00130798000000055,-0.0103337050000001,-0.00369980499999907,-0.00687870500000006,-0.00496787000000207,0.00852710499999888,0.0113363250000015,-0.00432253500000078,-0.00350089000000113,-0.011420445000001,-0.00704759500000133,0.00730153500000007,0.115719825000001,-0.00087764999999981,-0.00396736000000106,-0.00408242000000147,-0.00194936500000008,0.00347434499999966,0.000617010000000058,0.00351161000000035,0.00386450999999892,-0.010014825,-0.00387062999999855,-0.0130484000000005,-0.00560326999999999,-0.0100189699999985,0.000455370000000094,-0.0107179050000002,-0.00833087999999967,-0.0019232349999993,-0.00685262499999954,-0.00804344999999931,-0.0103295850000009,-0.00714468000000043,0.18343072,0.502765385000001,0.211035245000002,-0.0145098049999992,0.0948801550000006,0.00116086000000037,-0.0104222450000002,-0.00685631500000104,-0.00932791000000025,0.00356009499999962,0.00101810499999959,-0.00700876499999928,0.00361654000000002,-0.00244117500000014,-0.00286966500000023,-0.00475997999999997
"51",-0.0024481150000001,0.087815245,-0.00444213500000045,-0.0124849950000006,-0.00419140999999975,-0.00286196000000065,-0.0133397650000005,-0.00582995000000187,0.0107987849999995,-0.00376140499999975,-0.00634093500000073,-0.00420523999999994,-0.0034498399999985,-0.00748990999999955,-0.00599299000000105,-0.015098620000001,-0.00870957999999924,-0.00144944999999948,-0.00610373000000137,-0.00138579500000022,0.012099205000002,-0.00474726000000156,0.00319501999999899,-0.011331615,-0.0106818699999999,0.00244159999999886,0.113551210000001,0.00679278000000017,-0.000113615000000904,0.00438142000000029,-0.00449032000000074,0.0056990449999998,0.00449114999999959,0.00948551500000108,-0.00243549500000068,0.120185319999999,0.00344421000000111,-0.0095113849999999,-0.00316285999999967,-0.0109028249999989,9.50349999995034e-05,-0.00928976500000104,-0.00591005500000008,-0.00654145499999961,-0.00784854500000028,-0.0104255749999992,-0.0110053150000007,-0.0108589999999992,-0.00648690500000035,0.211035245000002,0.497079365,-0.00623005000000005,-0.000125824999998575,-0.00721209499999909,-0.00719319499999966,-0.00674247500000117,-0.00889614000000053,0.000306714999999842,-0.00344857500000086,0.000443150000000374,-0.00429267999999956,-0.00826871500000066,-0.00744163000000107,-0.00568139000000016
"52",0.0107412900000012,-0.00729866999999929,0.0990883000000007,-0.00531984500000057,-0.0104169900000009,-0.00458816000000071,-0.00871885999999938,0.0164901799999991,-0.00403504500000074,-0.0108214250000003,-0.00472791500000039,-0.0038902049999992,0.000652010000001488,0.00722886000000075,-0.000215139999998726,-0.00598503500000017,-0.00220855000000077,-0.00188951999999927,0.00310218499999944,-0.0107613900000006,5.1854999998517e-05,0.000366674999998889,0.0239549149999991,0.00836085499999969,-0.0172117499999973,0.00649430999999982,-0.00645700499999963,-0.00940285500000043,-0.0031715400000013,-0.000377924999999808,-0.00504636000000002,0.00181398499999919,0.00579018000000042,-0.00753080000000106,-0.0159464399999997,-0.00014478000000048,0.0011534750000008,-0.00509050999999836,0.0173591850000012,0.0017071049999999,-0.00969935500000024,0.0013535750000009,0.00846510999999857,-0.00850002500000049,-0.00457812000000134,-0.00362466499999969,0.127756514999999,0.00314357000000044,-0.00281703499999764,-0.0145098049999992,-0.00623005000000005,0.489637094999998,0.0113966249999976,-0.00390826000000295,-0.0062555749999998,0.00660762499999972,-0.0139696350000015,-0.00220695000000088,0.0118780850000009,-0.0101678299999987,0.00440327999999932,-0.000554170000002223,-0.00303908000000041,-0.00507481000000111
"53",0.117617645000001,0.00638569500000027,-0.0039655649999998,-0.00288573500000006,-0.00966369500000081,-0.0114669999999997,-0.0119818150000007,-0.00424907499999985,-0.0114844850000002,-0.00523269000000075,-0.00568651000000154,-0.0022852549999988,0.00831810999999879,-0.010515275,-0.00713615500000007,-0.000884059999998945,0.00040677500000031,-0.0020682899999992,-0.00981261000000068,0.00280889000000075,-0.00376637999999947,-0.00314916500000072,0.00188149000000108,-0.000974794999999616,0.000968325000000833,0.13490121,-0.00727724999999999,-0.0139594349999995,-0.00787419000000097,-0.01153851,-0.00305475999999946,-0.00514265500000015,-0.00638125499999918,0.000814209999998361,-0.00664428000000111,-0.00184962999999931,-0.000653930000000081,-0.0101928749999995,-0.0119919699999989,0.000839029999999551,-0.0167143549999993,-0.00214239499999971,0.000951029999999905,0.00608131499999956,-0.0142389000000002,-0.00501341499999873,-0.0101783300000002,-0.00446529000000019,0.098001415000001,0.0948801550000006,-0.000125824999998581,0.0113966249999976,0.501555029999999,0.0010032649999985,-0.0104789000000005,-0.00186470500000012,-0.0100578300000011,0.00495029999999931,0.0057376200000005,-0.00273285499999874,-0.0036999299999994,0.00384081999999924,-0.00191130000000069,-0.00189346000000023
"54",9.52500000014435e-05,0.0021477799999995,-0.0142379399999999,-0.00840671500000167,-0.000184324999999634,0.0534971250000009,-0.00742922000000071,-0.00752691500000113,-0.00672560999999983,-0.0195062550000008,-0.0129413350000012,-0.00553632499999933,0.0138711450000012,0.0247109850000007,-0.00958635499999825,-0.0073072549999988,-0.00742178000000036,-0.00838312499999842,-0.010149800000001,0.000480425000000252,-0.00287638999999848,-0.00266232500000124,-0.00305638000000013,-0.01045906,-0.00902497499999885,-0.00521504499999906,-0.00802584000000065,0.000932160000000042,-0.000456770000001682,0.000368174999999334,0.00228465500000006,-0.0125608950000014,-0.00178311999999955,-0.00677096500000034,-0.00933784000000155,-0.00236189000000067,0.00982113000000084,-0.00411539499999919,0.000997835000000958,-0.00924160499999928,0.0059784100000002,-0.00855443999999944,-0.0199536449999992,0.000729739999999448,-0.0084145400000004,-0.00153722500000041,-0.00868613500000085,0.00024256000000009,-0.00421157499999875,0.00116086000000037,-0.0072120949999991,-0.00390826000000295,0.0010032649999985,0.50796447,-0.0137176900000001,-0.00575443000000033,-0.00482463000000191,-0.00872958499999984,-0.0120217399999992,-0.0106620749999993,0.15978871,0.150084709999998,0.0275920749999989,-0.01012648
"55",0.00471915500000133,-0.000670785000000528,-0.00339040000000065,-0.00129791000000128,-0.001746844999998,-0.00403394499999986,-0.00713724000000072,-0.004644710000001,0.00475836499999963,0.13271553,0.00421022500000097,0.0881685749999998,0.00129204500000028,0.00126062000000189,-0.00672803999999981,-0.00230628999999908,-0.0069984600000007,0.000679405000000266,0.00580647999999882,-7.90249999988732e-05,0.00445326000000109,0.00104372500000169,0.00520326499999999,0.109751645,-0.00206678499999833,-0.0018700499999989,-0.00132084999999994,0.00411456000000031,0.00259060000000047,0.00544247499999924,-0.00153119000000098,0.0014364349999993,-0.0105524800000011,-0.0112606599999998,0.00193083500000099,-0.0132434100000002,-0.000458019999999271,0.112113720000001,-0.00289803500000049,-0.00452320499999845,-0.00536539000000144,0.0045194249999998,0.00584374500000068,0.000604684999999805,-0.00331100000000131,-0.0129694900000005,-0.000627780000001207,-0.00473542000000085,-0.0123808500000009,-0.0104222450000002,-0.00719319499999967,-0.0062555749999998,-0.0104789000000005,-0.0137176900000001,0.503632099999999,0.0751332999999998,-0.00279124500000026,-0.00955853500000053,-0.00577063499999924,0.00259103500000063,-0.0138581000000011,-0.00323708000000027,-0.00350174500000041,-0.00817918499999997
"56",-0.0112225449999992,-0.00269921500000065,-0.00279095499999995,-0.00649799499999973,0.00936722500000005,-0.010794115,-0.00618364500000029,-0.0052785950000008,-0.00605988999999959,-0.00294868500000022,-0.00146862000000045,0.00183338000000041,0.00354522500000066,-0.00343443000000082,-0.0119056350000002,-0.0018202649999997,-0.00327184500000055,-0.00580685999999798,-0.00834605500000065,-0.00121815999999992,-0.00763320999999966,-0.00753808499999877,0.00302337999999998,0.195397315,-0.0023056999999987,0.00324731000000016,-0.00859210000000009,0.0893442500000005,-0.00271242999999959,-0.00352724500000005,-1.29350000005106e-05,-0.00975715500000117,-0.00209770999999921,-0.0103288250000005,-0.0053963500000002,0.0922041849999997,0.00840615999999983,-0.0023831299999994,0.00376322999999876,-0.0149534649999999,-0.00890339500000087,-0.00424346500000111,-0.00518187000000002,-0.00209516500000091,-0.00701436500000167,-0.00887861999999957,-0.00356095000000031,0.00184850000000003,0.00877044000000035,-0.00685631500000105,-0.00674247500000118,0.00660762499999972,-0.00186470500000012,-0.00575443000000032,0.0751332999999998,0.493521614999999,-0.0045802450000009,-0.00905346000000087,-0.00628022999999914,-0.00951266499999993,-0.0106434349999999,-0.0129258800000018,-0.00390540500000017,-0.00536883999999928
"57",-0.00081446499999831,-0.00678181500000081,0.00323156000000068,-0.00163215000000058,-0.00302582000000096,-0.010980700000001,-0.00478114000000004,0.00077131999999965,-0.0140451250000003,0.00669410500000092,-0.00793900999999984,-0.0051254799999996,-0.00940444499999956,-0.00694326999999993,-0.002088964999999,-0.00258903999999894,-0.0104679600000011,-0.00336467499999839,-0.00762028000000043,0.168469200000001,0.00272890000000039,-0.00609470000000029,0.000957224999998801,0.0975923399999994,-0.00376277999999799,-0.00403961999999974,-0.00914577500000029,-0.00722804499999907,-0.0149775150000013,2.0359999998802e-05,-0.0102405499999998,-0.0026220200000011,-0.00873406499999919,-0.000604760000000104,0.14053559,-0.00823960499999976,-0.00902607000000024,-0.00352113499999991,-0.00291825500000054,0.00361301999999965,-0.00518401999999981,-0.00280579499999966,0.000914905000000115,0.00331824999999944,-0.00378203500000118,-0.00736192000000008,0.0204624199999986,-0.0087544250000007,-0.00396906999999901,-0.00932791000000025,-0.00889614000000051,-0.0139696350000015,-0.0100578300000011,-0.00482463000000192,-0.00279124500000026,-0.0045802450000009,0.49683489,-0.00673032499999998,-0.0101391700000001,0.0019599800000012,-0.00694241500000111,-0.00216148500000179,-0.00157315500000011,-0.0152337500000001
"58",-0.000416894999999385,0.00151778999999946,-0.0121067200000002,-0.0118219750000007,-0.00733290499999982,-0.00321781999999944,-0.0137897900000002,-0.0059616449999986,-0.00654456500000049,-0.0112395449999988,-0.00743562500000029,-0.00868193999999943,0.0208641649999979,-0.00635113499999989,-0.00480982999999981,0.00645462500000088,-0.00942773500000124,0.0162520449999996,0.00509957499999999,-0.00656918499999938,-0.00568945500000104,0.00344028500000116,0.00171619500000063,-0.0181266050000007,0.0180324750000002,0.000715325000001689,-0.00764832000000049,0.00368239999999982,-0.00660476000000073,0.00168232500000055,0.11739927,-0.0063781550000013,-0.00482873000000042,0.115821000000001,-0.0138913900000005,0.00355187999999977,0.00017248499999946,-0.00338671000000019,-0.00216197999999957,0.0779234600000009,-0.00786434499999952,-0.00707373499999959,-0.00222673999999993,-0.00803867000000093,-0.00290991999999883,-0.00821271500000002,-0.00933060499999949,-0.00604087999999985,0.0034698550000003,0.00356009499999962,0.000306714999999844,-0.00220695000000089,0.00495029999999931,-0.00872958499999985,-0.00955853500000053,-0.00905346000000087,-0.00673032499999997,0.490745560000002,-0.00219043499999935,-0.00463282499999923,-0.00272538500000065,-0.00654156999999958,-0.0120132549999994,-0.00481060000000068
"59",-0.00684555500000298,0.00387061999999994,-0.008699810000001,-0.0044650250000006,-0.0135936499999984,-0.005499275,-0.00419878500000102,-0.00569192000000134,-0.000970845000000114,-0.00209913500000044,-0.00373226499999952,-0.00625411499999909,-0.0027701250000002,-0.0106511500000011,-0.00429066000000091,-0.00595464000000017,-0.000588519999999989,0.0126497849999992,-0.00295296499999984,-0.010191015,-0.00592090500000054,0.0905236100000008,-0.0160429599999996,-0.00447957999999966,-0.00191909500000125,-0.0027222650000004,0.000827550000000481,-0.00516847000000045,-0.00855276499999917,-0.0144344050000005,-0.00371853500000034,0.00186452499999979,-0.0086111549999998,-0.00948080000000048,-0.013509285,-0.00575727999999982,-0.00307183000000013,-0.000257125000000212,-0.00749364500000142,-0.00963093500000027,0.0456681550000003,-0.00604897500000032,-0.00421538499999914,-0.00269871499999997,-0.004816810000001,0.000574915000000815,-0.00213224499999907,-0.00955929500000145,-0.00017883500000064,0.00101810499999959,-0.00344857500000086,0.0118780850000009,0.0057376200000005,-0.0120217399999992,-0.00577063499999924,-0.00628022999999914,-0.0101391700000002,-0.00219043499999936,0.494140224999999,-0.000375720000000564,-0.0107230899999999,-0.00674838999999986,-0.0122562550000005,-0.0107700750000004
"60",0.165632164999999,-0.00612457000000029,-0.00531111499999952,-0.00274652999999974,0.00120647500000106,0.000502294999999938,-0.00938499499999976,-0.00289838499999882,0.00333381500000008,-0.00175683999999854,-0.00235100000000027,0.00523089000000046,0.000964044999999549,-0.00401004499999838,0.00443961499999923,-0.00603488500000013,-0.00824550500000014,-0.00939553500000067,-0.00693843499999896,-0.00550335999999951,0.0051418499999981,-0.00663292499999828,-0.010242845,-0.000703944999999865,-0.0114124150000015,-0.00124755499999965,0.000637134999999954,0.00619318999999974,-0.00533416999999893,-0.0100570449999984,0.00582361500000039,-0.00790906499999916,-0.00512208500000123,-0.0112226799999997,-0.00361495499999963,-0.00231501999999944,0.00125075499999963,0.00996449499999913,-0.00924614999999763,-0.00786993500000025,-0.00585234500000208,-0.00169045000000074,-0.0123194949999988,0.00189813499999919,-0.0148487250000003,-0.00473461499999999,-0.0106455449999993,-0.0102651649999989,-0.00760533500000087,-0.00700876499999927,0.000443150000000379,-0.0101678299999987,-0.00273285499999875,-0.0106620749999993,0.00259103500000063,-0.00951266499999994,0.00195998000000121,-0.00463282499999923,-0.000375720000000561,0.5037968,-0.00598614999999976,-0.000629359999999132,0.000620069999998919,0.00153125499999944
"61",-0.005743544999999,-0.00513832500000036,0.00740182999999937,-0.0169273699999992,-0.00135312000000071,0.0791531449999994,-0.00769900500000079,0.0121316299999996,-0.0134502149999996,-0.0129708850000006,-0.0148493150000001,-0.00559180499999933,-0.00159291000000128,0.0309931599999984,-0.000156925000000727,-0.00217723000000009,-0.00342660999999909,-0.00143692999999997,-0.0037602750000008,0.000802089999998609,9.78950000007994e-05,-0.00646627500000095,-0.0021628300000012,-0.00721177500000045,-0.000419455000000053,-0.00687301999999958,-0.00455703500000035,-0.000500244999998746,0.00607254499999964,0.00116894499999926,-0.00575767500000059,-0.00843847999999875,-0.00514683999999896,-0.00814489500000008,-0.00612325000000115,-0.00224083999999937,0.00769342500000089,-0.00956637000000166,-0.0044913350000013,-0.00609154499999917,0.0044721750000003,-0.000186494999999955,-0.0084370599999998,-0.000656235000000337,-0.00672711999999977,0.000760160000000011,-0.00963048000000043,-0.00675164499999921,-0.00663957500000044,0.00361654000000001,-0.00429267999999956,0.00440327999999932,-0.00369992999999939,0.15978871,-0.0138581000000011,-0.0106434349999999,-0.00694241500000111,-0.00272538500000066,-0.0107230899999999,-0.00598614999999976,0.491833525000002,0.0771121849999997,0.0118781149999997,0.00371630499999967
"62",0.00147346000000041,-0.00497825499999982,-0.00748404500000015,-0.00617359500000095,0.00283465500000054,0.0100146400000005,-0.0127640000000007,-0.00449786500000028,-0.00908514499999972,-0.008907579999999,0.00156741499999918,-0.00162686499999976,-0.00739415499999951,0.00343694000000012,-0.00960701499999876,-0.00130263999999953,-0.00713258000000121,0.00137189500000057,-0.00990527499999983,0.00504642999999968,0.134405930000001,-0.000595390000001191,0.00664444999999885,-0.00811911000000109,-0.013063594999999,-0.00760270999999857,0.000540975000000341,-0.00066725500000058,0.0017646399999983,-0.00581613000000163,-0.00700653999999974,-0.00550503500000042,-0.00682051500000019,-0.00716469000000021,-0.0114021750000006,-0.00997860000000126,0.00614300500000046,-0.00590271000000003,-0.00538130499999997,-0.0154955149999994,-0.00781209499999808,-0.00246679499999996,-0.00516935500000001,0.00243451999999996,-0.00873814999999971,0.00305459000000037,-0.00685605000000077,8.96850000004683e-05,-0.00624658499999898,-0.00244117500000013,-0.00826871500000065,-0.000554170000002221,0.00384081999999924,0.150084709999998,-0.00323708000000027,-0.0129258800000018,-0.00216148500000179,-0.00654156999999959,-0.00674838999999987,-0.000629359999999132,0.0771121849999997,0.492121619999999,0.0157966199999997,-0.00364482000000038
"63",0.00843233999999959,-0.0147531150000008,-0.00829250000000022,-0.00080510000000091,-0.0129378149999993,-0.00408214000000058,-0.00136820000000015,-0.0068990400000007,-0.0056792000000001,-0.00112393499999957,-0.00604673499999966,0.00172617000000079,-0.0125885699999999,0.00190707500000046,-0.0172904899999992,-0.00757936999999968,-0.00119608999999991,0.00048871500000039,-0.00833141499999988,0.106950995000002,-0.0092710849999992,-0.00420064500000094,-0.00874076000000013,-0.00778259000000019,-0.00234115999999895,0.161833830000001,-0.00967718000000061,-0.00339253499999929,-0.0104460800000002,0.00105880499999866,-0.00678180000000052,-0.0066972699999996,-0.000778064999999761,-0.00136130500000009,-0.00279438499999871,-0.00793860500000026,-0.000518565000000742,-0.000375719999999551,-0.00703396000000142,-0.00824678999999922,-0.00315814999999985,-0.00662165999999976,-0.00710321000000062,-0.000686829999999757,-0.00473687000000069,-0.00491430500000039,-0.0113534500000002,-0.0070400050000005,-0.00242811499999951,-0.00286966500000023,-0.00744163000000107,-0.00303908000000041,-0.00191130000000068,0.0275920749999989,-0.00350174500000042,-0.00390540500000016,-0.00157315500000011,-0.0120132549999994,-0.0122562550000005,0.000620069999998922,0.0118781149999997,0.0157966199999997,0.502177980000001,-0.00554849499999961
"64",-0.000401230000000328,-0.00950815500000063,-0.0123254400000001,0.00833808999999996,-0.0066146899999998,-0.00660912500000002,-0.00541657500000016,0.0030650650000002,0.0917400450000004,-0.00359262499999984,-0.00291590500000004,-0.0106812199999995,-0.00995564499999994,-0.0014826250000005,0.00794605000000008,0.21705434,-0.00809499499999971,7.83449999996884e-05,0.00220681000000099,-0.00589292499999961,0.00338419999999967,-0.00430500500000018,-0.00475722999999923,-0.00480679499999932,-0.0080229349999997,-0.000539340000001548,-0.00112738499999942,-1.73199999999611e-05,0.0682523350000003,-0.0108215499999994,0.12102618,0.00290046000000002,-0.00814453999999949,-0.0028341500000001,-0.000391090000000145,-0.000904515000000157,-0.000172854999999315,-0.00154477000000054,0.00310297000000013,0.000419274999999057,-0.00809745499999935,0.168492655,-0.00451164500000008,-0.00223411500000027,-0.00545194499999985,-0.00200104499999891,0.00246977000000033,-0.0122805799999999,0.00896485000000021,-0.00475997999999997,-0.00568139000000016,-0.0050748100000011,-0.00189346000000023,-0.0101264800000001,-0.00817918499999997,-0.00536883999999928,-0.0152337500000001,-0.00481060000000067,-0.0107700750000004,0.00153125499999943,0.00371630499999967,-0.00364482000000039,-0.00554849499999962,0.508281045000001
